ticker,date,close,volume
ABT,2025-07-21,122.47650909423828,10308000
ABT,2025-07-22,123.76605224609375,7098400
ABT,2025-07-23,123.86448669433594,6439600
ABT,2025-07-24,123.67745208740234,4708000
ABT,2025-07-25,124.56339263916016,4741200
ABT,2025-07-28,124.3763656616211,8168400
ABT,2025-07-29,126.01042938232422,5834100
ABT,2025-07-30,126.54200744628906,5359700
ABT,2025-07-31,124.21886444091797,6722600
ABT,2025-08-01,125.30168151855469,5453300
ABT,2025-08-04,127.90043640136719,5671400
ABT,2025-08-05,128.64857482910156,5355400
ABT,2025-08-06,128.8848114013672,5170100
ABT,2025-08-07,129.99716186523438,4690600
ABT,2025-08-08,132.18247985839844,4985400
ABT,2025-08-11,129.30810546875,7125600
ABT,2025-08-12,128.97341918945312,5657500
ABT,2025-08-13,127.37871551513672,6723700
ABT,2025-08-14,127.26060485839844,9688300
ABT,2025-08-15,129.6920166015625,6784500
ABT,2025-08-18,128.23513793945312,3831400
ABT,2025-08-19,129.1998291015625,4845700
ABT,2025-08-20,130.37123107910156,3639800
ABT,2025-08-21,129.93809509277344,3980000
ABT,2025-08-22,130.5188751220703,4130200
ABT,2025-08-25,129.8101348876953,4705800
ABT,2025-08-26,129.53451538085938,6076500
ABT,2025-08-27,129.40655517578125,4759200
ABT,2025-08-28,129.31793212890625,4674700
ABT,2025-08-29,130.58779907226562,4430700
ABT,2025-09-02,129.40655517578125,5779200
ABT,2025-09-03,130.11529541015625,4806500
ABT,2025-09-04,130.73545837402344,5073800
ABT,2025-09-05,130.86343383789062,3286900
ABT,2025-09-08,130.13497924804688,5070200
ABT,2025-09-09,129.88888549804688,4641400
ABT,2025-09-10,127.33934783935547,7397200
ABT,2025-09-11,130.5779571533203,5578300
ABT,2025-09-12,131.64108276367188,5700300
ABT,2025-09-15,129.27857971191406,4057700
ABT,2025-09-16,130.68621826171875,5401600
ABT,2025-09-17,132.07421875,5113300
ABT,2025-09-18,132.4679718017578,5891700
ABT,2025-09-19,133.9149932861328,11547400
ABT,2025-09-22,134.48593139648438,4837000
ABT,2025-09-23,133.76734924316406,5136400
ABT,2025-09-24,131.798583984375,3932400
ABT,2025-09-25,131.22764587402344,4963400
ABT,2025-09-26,131.46389770507812,4182100
ABT,2025-09-29,131.03077697753906,4351900
ABT,2025-09-30,131.84780883789062,7538300
ABT,2025-10-01,131.38514709472656,10613900
ABT,2025-10-02,130.9126434326172,5916700
ABT,2025-10-03,132.48765563964844,5362200
ABT,2025-10-06,131.65093994140625,6745900
ABT,2025-10-07,130.94216918945312,4816100
ABT,2025-10-08,132.1726531982422,6654800
ABT,2025-10-09,131.22764587402344,3237600
ABT,2025-10-10,130.49920654296875,5654100
ABT,2025-10-13,129.32778930664062,4008100
ABT,2025-10-14,131.1882781982422,8147900
ABT,2025-10-15,127.99458312988281,14906400
ABT,2025-10-16,126.19503784179688,9768100
ABT,2025-10-17,127.09480285644531,6806800
ABT,2025-10-20,128.0539093017578,5810000
ABT,2025-10-21,126.1060562133789,4934700
ABT,2025-10-22,126.51144409179688,6186800
ABT,2025-10-23,124.91954803466797,6700600
ABT,2025-10-24,125.42381286621094,5071100
ABT,2025-10-27,125.75010681152344,6254200
ABT,2025-10-28,125.18650817871094,4763000
ABT,2025-10-29,123.03102111816406,5182000
ABT,2025-10-30,123.26832580566406,4877400
ABT,2025-10-31,122.2301254272461,7044900
ABT,2025-11-03,122.44764709472656,5833000
ABT,2025-11-04,124.3856201171875,5607700
ABT,2025-11-05,123.13978576660156,4597100
ABT,2025-11-06,123.54517364501953,4714700
ABT,2025-11-07,124.93932342529297,5458500
ABT,2025-11-10,124.474609375,4251600
ABT,2025-11-11,125.57212829589844,5293900
ABT,2025-11-12,127.37167358398438,4979700
ABT,2025-11-13,127.80670928955078,5182400
ABT,2025-11-14,129.12176513671875,6998900
ABT,2025-11-17,128.56805419921875,5816600
ABT,2025-11-18,128.5384063720703,6775000
ABT,2025-11-19,124.73168182373047,10296100
ABT,2025-11-20,122.5761947631836,11654000
ABT,2025-11-21,126.66964721679688,9401000
ABT,2025-11-24,125.75999450683594,14041300
ABT,2025-11-25,126.6103286743164,8035500
ABT,2025-11-26,127.09480285644531,5473800
ABT,2025-11-28,127.45075225830078,2572400
ABT,2025-12-01,126.57076263427734,5766900
ABT,2025-12-02,124.89977264404297,5479700
ABT,2025-12-03,123.88135528564453,4918800
ABT,2025-12-04,123.99011993408203,5226900
ABT,2025-12-05,123.67371368408203,4361100
ABT,2025-12-08,120.71732330322266,6391900
ABT,2025-12-09,119.88677215576172,5229100
ABT,2025-12-10,121.17215728759766,6716200
ABT,2025-12-11,121.89395141601562,5390000
ABT,2025-12-12,124.0494384765625,4765300
ABT,2025-12-15,127.02560424804688,7716000
ABT,2025-12-16,125.43370056152344,5764200
ABT,2025-12-17,125.28538513183594,8048900
ABT,2025-12-18,123.71327209472656,5891700
ABT,2025-12-19,124.03955078125,14795700
ABT,2025-12-22,123.79236602783203,5058000
ABT,2025-12-23,123.13978576660156,7534900
ABT,2025-12-24,123.40674591064453,1632200
ABT,2025-12-26,123.43640899658203,2120700
ABT,2025-12-29,123.16944885253906,4468700
ABT,2025-12-30,124.3658447265625,5271100
ABT,2025-12-31,123.88135528564453,3157100
ABT,2026-01-02,122.7937240600586,5014200
ABT,2026-01-05,125.02830505371094,6548500
ABT,2026-01-06,126.34335327148438,8327500
ABT,2026-01-07,125.61167907714844,6632300
ABT,2026-01-08,124.76134490966797,4344600
ABT,2026-01-09,124.50426483154297,4317600
ABT,2026-01-12,123.23866271972656,5524300
ABT,2026-01-13,122.90248107910156,5169800
ABT,2026-01-14,123.59461212158203,7187800
ABT,2026-01-15,122.75984954833984,7079500
ABT,2026-01-16,121.00088500976562,10418200
ABT,2026-01-20,120.38475036621094,12634000
ABT,2026-01-21,119.97731018066406,12557300
ABT,2026-01-22,107.93286895751953,37099400
ABT,2026-01-23,106.75028228759766,21813100
ABT,2026-01-26,108.09186553955078,19094200
ABT,2026-01-27,107.59498596191406,16594500
ABT,2026-01-28,105.38883209228516,15120500
ABT,2026-01-29,105.42857360839844,15687900
ABT,2026-01-30,108.61856842041016,17531400
ABT,2026-02-02,108.7278823852539,11447200
ABT,2026-02-03,108.3403091430664,14645400
ABT,2026-02-04,107.52542114257812,13163500
ABT,2026-02-05,108.39994049072266,13555100
ABT,2026-02-06,110.13903045654297,9919600
ABT,2026-02-09,110.37753295898438,11719900
ABT,2026-02-10,111.57998657226562,10513000
ABT,2026-02-11,112.8818130493164,9306500
ABT,2026-02-12,110.77503967285156,11541000
ABT,2026-02-13,111.97749328613281,7696700
ABT,2026-02-17,111.56011199951172,6568900
ABT,2026-02-18,112.58369445800781,7824400
ABT,2026-02-19,111.49054718017578,6988400
ABT,2026-02-20,111.51042175292969,7099000
ABT,2026-02-23,114.57122039794922,9144500
ABT,2026-02-24,113.86564636230469,9017200
ABT,2026-02-25,114.04452514648438,6529600
ABT,2026-02-26,115.5351791381836,7855600
ABT,2026-02-27,115.6246109008789,13233300
ABT,2026-03-02,113.40851593017578,7700200
ABT,2026-03-03,112.90169525146484,6708000
ABT,2026-03-04,112.3948745727539,4613500
ABT,2026-03-05,110.34771728515625,8008900
ABT,2026-03-06,108.87694549560547,11100400
ABT,2026-03-09,111.94768524169922,13560800
ABT,2026-03-10,109.86077880859375,8746100
ABT,2026-03-11,109.5626449584961,8002200
ABT,2026-03-12,107.4657974243164,10839800
ABT,2026-03-13,107.35648345947266,8828900
ABT,2026-03-16,109.26451110839844,7442200
ABT,2026-03-17,110.019775390625,9452200
ABT,2026-03-18,107.81361389160156,8241400
ABT,2026-03-19,106.52172088623047,10466000
ABT,2026-03-20,104.80250549316406,81271300
ABT,2026-03-23,104.1963119506836,8227800
ABT,2026-03-24,103.4112319946289,11794300
ABT,2026-03-25,104.17643737792969,6377000
ABT,2026-03-26,103.91805267333984,6212300
ABT,2026-03-27,103.34166717529297,10915000
ABT,2026-03-30,101.24482727050781,10476700
ABT,2026-03-31,102.02989959716797,12442100
ABT,2026-04-01,101.74170684814453,7452500
ABT,2026-04-02,102.2286605834961,5453400
ABT,2026-04-06,101.6622085571289,7125800
ABT,2026-04-07,101.19513702392578,13311000
ABT,2026-04-08,102.91435241699219,9379300
ABT,2026-04-09,102.07958984375,6198700
ABT,2026-04-10,99.6746826171875,11944800
ABT,2026-04-13,100.06224822998047,11199500
ABT,2026-04-14,100.42000579833984,11689900
ABT,2026-04-15,101.55999755859375,12657200
ABT,2026-04-16,95.47000122070312,27791200
ABT,2026-04-17,96.80999755859375,17559900
ABT,2026-04-20,96.0,9412700
ABT,2026-04-21,92.72000122070312,17164300
ABT,2026-04-22,91.69999694824219,11984000
ABT,2026-04-23,92.4800033569336,13008000
ABT,2026-04-24,91.12999725341797,12802000
ABT,2026-04-27,92.80000305175781,15203900
ABT,2026-04-28,93.86000061035156,11550800
ABT,2026-04-29,91.33000183105469,9010500
ABT,2026-04-30,90.79000091552734,19655500
ABT,2026-05-01,89.45999908447266,12860900
ABT,2026-05-04,87.54000091552734,14722500
ABT,2026-05-05,87.16999816894531,17193400
ABT,2026-05-06,86.30000305175781,12456300
ABT,2026-05-07,87.01000213623047,13272900
ABT,2026-05-08,84.31999969482422,10907800
ABT,2026-05-11,82.33999633789062,11692473
AIG,2025-05-12,81.63520050048828,5265100
AIG,2025-05-13,81.80145263671875,3285800
AIG,2025-05-14,80.08992767333984,4188400
AIG,2025-05-15,81.40048217773438,2856900
AIG,2025-05-16,82.47630310058594,2570100
AIG,2025-05-19,82.48606872558594,2035300
AIG,2025-05-20,82.23179626464844,2172000
AIG,2025-05-21,80.81366729736328,2644100
AIG,2025-05-22,80.21707153320312,3172800
AIG,2025-05-23,79.82586669921875,3313900
AIG,2025-05-27,81.34178924560547,2840900
AIG,2025-05-28,80.9212417602539,3288000
AIG,2025-05-29,81.7525634765625,3004400
AIG,2025-05-30,82.77947998046875,7861700
AIG,2025-06-02,83.8748550415039,3300300
AIG,2025-06-03,83.66947937011719,3187300
AIG,2025-06-04,83.14134979248047,3686800
AIG,2025-06-05,83.54232788085938,2838800
AIG,2025-06-06,85.42012786865234,3823900
AIG,2025-06-09,83.30760955810547,6854600
AIG,2025-06-10,82.47630310058594,3328100
AIG,2025-06-11,82.54475402832031,3499800
AIG,2025-06-12,83.91397857666016,3526500
AIG,2025-06-13,83.18643188476562,3429700
AIG,2025-06-16,84.0024642944336,3468600
AIG,2025-06-17,82.80299377441406,3385300
AIG,2025-06-18,82.83248138427734,4097200
AIG,2025-06-20,83.69767761230469,9182800
AIG,2025-06-23,84.37606811523438,3886100
AIG,2025-06-24,84.02212524414062,3174900
AIG,2025-06-25,82.4883804321289,5057000
AIG,2025-06-26,83.54036712646484,5110700
AIG,2025-06-27,83.16676330566406,8170500
AIG,2025-06-30,84.14994049072266,4597200
AIG,2025-07-01,84.42522430419922,3622900
AIG,2025-07-02,80.97428131103516,5205300
AIG,2025-07-03,81.78048706054688,2804200
AIG,2025-07-07,81.63301086425781,4335100
AIG,2025-07-08,81.8001480102539,4205800
AIG,2025-07-09,81.6723403930664,2852200
AIG,2025-07-10,81.0726089477539,3287100
AIG,2025-07-11,80.404052734375,3324200
AIG,2025-07-14,80.25656127929688,6953300
AIG,2025-07-15,79.70598602294922,4796300
AIG,2025-07-16,79.6273422241211,4054600
AIG,2025-07-17,79.6273422241211,3999300
AIG,2025-07-18,79.8436279296875,2967400
AIG,2025-07-21,79.42086791992188,2928800
AIG,2025-07-22,80.05010223388672,3329900
AIG,2025-07-23,78.1722412109375,5584000
AIG,2025-07-24,77.8969497680664,6072100
AIG,2025-07-25,78.75231170654297,4476800
AIG,2025-07-28,77.8969497680664,4499300
AIG,2025-07-29,77.59215545654297,4504400
AIG,2025-07-30,76.10757446289062,4479500
AIG,2025-07-31,76.32386779785156,5026500
AIG,2025-08-01,75.7044677734375,4438100
AIG,2025-08-04,76.97276306152344,4757900
AIG,2025-08-05,77.1202392578125,2788800
AIG,2025-08-06,77.72980499267578,4238500
AIG,2025-08-07,75.31119537353516,5966900
AIG,2025-08-08,76.8154525756836,4170700
AIG,2025-08-11,77.30703735351562,3839900
AIG,2025-08-12,77.15957641601562,5093700
AIG,2025-08-13,78.54584503173828,4293700
AIG,2025-08-14,78.95877075195312,2524100
AIG,2025-08-15,78.66382598876953,3437800
AIG,2025-08-18,79.02759552001953,3330000
AIG,2025-08-19,79.92228698730469,2671900
AIG,2025-08-20,81.14142608642578,3424400
AIG,2025-08-21,81.20040893554688,3459700
AIG,2025-08-22,81.97711944580078,3123700
AIG,2025-08-25,81.39704895019531,2445300
AIG,2025-08-26,81.19058990478516,4164200
AIG,2025-08-27,80.82681274414062,4508300
AIG,2025-08-28,80.2270736694336,3269600
AIG,2025-08-29,79.9517822265625,4039900
AIG,2025-09-02,79.68632507324219,6011600
AIG,2025-09-03,79.97144317626953,3612200
AIG,2025-09-04,80.35488891601562,3464500
AIG,2025-09-05,77.87728881835938,4665600
AIG,2025-09-08,77.44468688964844,5387000
AIG,2025-09-09,77.15957641601562,3999600
AIG,2025-09-10,76.6876449584961,4137000
AIG,2025-09-11,77.3955307006836,3960700
AIG,2025-09-12,77.60199737548828,4754200
AIG,2025-09-15,75.73396301269531,5193200
AIG,2025-09-16,75.49661254882812,5740400
AIG,2025-09-17,75.95153045654297,6869700
AIG,2025-09-18,77.1679458618164,8328100
AIG,2025-09-19,76.12954711914062,13509200
AIG,2025-09-22,75.68451690673828,5241300
AIG,2025-09-23,75.8526382446289,5096300
AIG,2025-09-24,77.03937530517578,4273200
AIG,2025-09-25,76.24821472167969,3001400
AIG,2025-09-26,77.11849975585938,3152700
AIG,2025-09-29,77.03937530517578,4056400
AIG,2025-09-30,77.67230987548828,3969300
AIG,2025-10-01,78.7601547241211,3850700
AIG,2025-10-02,78.7601547241211,2727300
AIG,2025-10-03,80.12490844726562,3753700
AIG,2025-10-06,82.1028060913086,5067200
AIG,2025-10-07,83.1214370727539,5923100
AIG,2025-10-08,83.07198333740234,3485700
AIG,2025-10-09,82.25115966796875,4137300
AIG,2025-10-10,80.40182495117188,5021100
AIG,2025-10-13,80.91606903076172,2726800
AIG,2025-10-14,81.99403381347656,3483500
AIG,2025-10-15,80.36225891113281,5347900
AIG,2025-10-16,76.16909790039062,10396800
AIG,2025-10-17,76.50534057617188,4031600
AIG,2025-10-20,76.83170318603516,2760400
AIG,2025-10-21,77.51406860351562,2643300
AIG,2025-10-22,78.0678939819336,5152800
AIG,2025-10-23,77.9788818359375,3207000
AIG,2025-10-24,78.12722778320312,2634300
AIG,2025-10-27,78.43379974365234,2822400
AIG,2025-10-28,77.52395629882812,2604700
AIG,2025-10-29,77.11849975585938,2845000
AIG,2025-10-30,77.326171875,2770000
AIG,2025-10-31,78.0876693725586,3250100
AIG,2025-11-03,78.0876693725586,4197200
AIG,2025-11-04,79.8183364868164,5270900
AIG,2025-11-05,75.4768295288086,7972100
AIG,2025-11-06,75.4372787475586,4023900
AIG,2025-11-07,76.08009338378906,4259500
AIG,2025-11-10,76.07019805908203,4416000
AIG,2025-11-11,75.30870819091797,4581900
AIG,2025-11-12,77.13827514648438,4892900
AIG,2025-11-13,77.48440551757812,4681600
AIG,2025-11-14,76.89103698730469,4337700
AIG,2025-11-17,75.61528778076172,4019400
AIG,2025-11-18,76.21855163574219,2422200
AIG,2025-11-19,74.91313171386719,3518300
AIG,2025-11-20,74.85379791259766,3270300
AIG,2025-11-21,75.12080383300781,5545900
AIG,2025-11-24,74.28019714355469,4706300
AIG,2025-11-25,74.18131256103516,4063300
AIG,2025-11-26,75.1999282836914,3134100
AIG,2025-11-28,75.31861114501953,1427800
AIG,2025-12-01,75.76362609863281,3973400
AIG,2025-12-02,76.0998764038086,4289800
AIG,2025-12-03,76.21855163574219,3808000
AIG,2025-12-04,76.42622375488281,3455800
AIG,2025-12-05,76.17898559570312,4223000
AIG,2025-12-08,75.4669418334961,4153700
AIG,2025-12-09,75.57572937011719,3672400
AIG,2025-12-10,80.18424987792969,13424400
AIG,2025-12-11,81.93468475341797,10529100
AIG,2025-12-12,83.96204376220703,6717600
AIG,2025-12-15,85.3465805053711,7679300
AIG,2025-12-16,84.04425811767578,5994900
AIG,2025-12-17,85.63488006591797,7404500
AIG,2025-12-18,85.68458557128906,4960800
AIG,2025-12-19,85.52552032470703,10255400
AIG,2025-12-22,85.92317962646484,3037400
AIG,2025-12-23,86.08223724365234,2086200
AIG,2025-12-24,86.01264953613281,1170200
AIG,2025-12-26,85.97288513183594,1174500
AIG,2025-12-29,85.97288513183594,1806200
AIG,2025-12-30,85.62493133544922,1714400
AIG,2025-12-31,85.04833984375,1923500
AIG,2026-01-02,83.77584075927734,3053200
AIG,2026-01-05,83.88519287109375,2984700
AIG,2026-01-06,77.61219787597656,12729300
AIG,2026-01-07,76.6180648803711,8419300
AIG,2026-01-08,77.44319915771484,7042600
AIG,2026-01-09,74.98767852783203,9380400
AIG,2026-01-12,73.65553283691406,8420300
AIG,2026-01-13,71.86609649658203,8388700
AIG,2026-01-14,72.6116943359375,11677200
AIG,2026-01-15,73.59588623046875,7061900
AIG,2026-01-16,72.5023422241211,5744600
AIG,2026-01-20,72.01522064208984,4154000
AIG,2026-01-21,71.46843719482422,3791200
AIG,2026-01-22,71.88597106933594,5589000
AIG,2026-01-23,71.89591979980469,3859700
AIG,2026-01-26,73.3572998046875,4053300
AIG,2026-01-27,73.43682861328125,2973100
AIG,2026-01-28,72.95964050292969,3293400
AIG,2026-01-29,73.92395782470703,3470200
AIG,2026-01-30,74.44090270996094,3389100
AIG,2026-02-02,73.48653411865234,3405000
AIG,2026-02-03,73.69530487060547,4320500
AIG,2026-02-04,75.92217254638672,5515400
AIG,2026-02-05,75.51457214355469,3548300
AIG,2026-02-06,76.2701187133789,3099800
AIG,2026-02-09,74.4607925415039,4007900
AIG,2026-02-10,74.5602035522461,3895400
AIG,2026-02-11,77.98003387451172,7591300
AIG,2026-02-12,78.33792114257812,5059200
AIG,2026-02-13,77.81102752685547,4036600
AIG,2026-02-17,78.93440246582031,3324100
AIG,2026-02-18,79.32211303710938,2842700
AIG,2026-02-19,79.07357788085938,3497400
AIG,2026-02-20,79.96830749511719,4609900
AIG,2026-02-23,79.51100158691406,3647900
AIG,2026-02-24,79.37181854248047,3253300
AIG,2026-02-25,79.68000793457031,2559100
AIG,2026-02-26,79.87882995605469,3916200
AIG,2026-02-27,80.01800537109375,8279500
AIG,2026-03-02,80.64431762695312,2742600
AIG,2026-03-03,78.59638977050781,4937000
AIG,2026-03-04,77.84085083007812,3070600
AIG,2026-03-05,79.60047149658203,4424000
AIG,2026-03-06,78.25839233398438,4683400
AIG,2026-03-09,77.16484069824219,6020400
AIG,2026-03-10,77.59232330322266,3705600
AIG,2026-03-11,77.51278686523438,5011800
AIG,2026-03-12,76.03152465820312,5082800
AIG,2026-03-13,76.29000091552734,2761900
AIG,2026-03-16,76.54000091552734,2681900
AIG,2026-03-17,76.63999938964844,3313800
AIG,2026-03-18,74.33000183105469,6981200
AIG,2026-03-19,73.88999938964844,6037600
AIG,2026-03-20,74.38999938964844,6120400
AIG,2026-03-23,75.08999633789062,2658600
AIG,2026-03-24,74.33999633789062,5758800
AIG,2026-03-25,75.47000122070312,5504100
AIG,2026-03-26,74.2699966430664,3549000
AIG,2026-03-27,72.94999694824219,4082300
AIG,2026-03-30,74.05000305175781,2833500
AIG,2026-03-31,75.25,3757100
AIG,2026-04-01,75.55999755859375,2879700
AIG,2026-04-02,75.41999816894531,2294800
AIG,2026-04-06,76.41999816894531,2166500
AIG,2026-04-07,76.16999816894531,2380700
AIG,2026-04-08,77.43000030517578,3317800
AIG,2026-04-09,77.72000122070312,1921300
AIG,2026-04-10,76.87000274658203,2140900
AIG,2026-04-13,77.83000183105469,1960700
AIG,2026-04-14,77.0199966430664,3583600
AIG,2026-04-15,77.08999633789062,6609900
AIG,2026-04-16,78.22000122070312,4213500
AIG,2026-04-17,78.68000030517578,2667500
AIG,2026-04-20,78.55999755859375,1990000
AIG,2026-04-21,77.93000030517578,2525000
AIG,2026-04-22,76.02999877929688,4918900
AIG,2026-04-23,76.33000183105469,3711900
AIG,2026-04-24,75.13999938964844,3506600
AIG,2026-04-27,74.12999725341797,9758300
AIG,2026-04-28,74.16000366210938,9273100
AIG,2026-04-29,73.79000091552734,5473700
AIG,2026-04-30,74.80000305175781,10786100
AIG,2026-05-01,78.7699966430664,9456300
AIG,2026-05-04,77.55999755859375,5262200
AIG,2026-05-05,78.47000122070312,3737600
AIG,2026-05-06,77.69000244140625,4388000
AIG,2026-05-07,76.43000030517578,2802800
AIG,2026-05-08,76.36000061035156,4752800
AIG,2026-05-11,75.66000366210938,1864305
ALGN,2025-05-12,189.0,1133400
ALGN,2025-05-13,190.4199981689453,764500
ALGN,2025-05-14,187.64999389648438,855700
ALGN,2025-05-15,186.72000122070312,688300
ALGN,2025-05-16,188.2899932861328,758000
